Customer_ID,Product_ID,0
7410014,102040704,0.0
7410014,102040705,0.0
7410014,102040804,0.0
7410014,102040905,0.0
7410014,102050101,0.0
7410014,102050401,0.0
7410014,102050601,0.0
7410014,102050603,0.0
7410014,102050609,1.0
7410014,102050701,0.0
7410014,102050801,1.0
7410014,102050907,0.0
7410014,102050910,0.0
7410014,102060108,0.0
7410014,102060306,0.0
7410014,102060501,0.0
7410014,102060508,0.0
7410014,102060509,0.0
7410014,102060606,0.0
7410014,102060703,0.0
7410014,102060805,0.0
7410014,102060910,1.0
7410014,102061002,0.0
7410014,102061008,0.0
7410014,102061009,0.0
7410014,103010101,0.0
7410014,103010103,0.0
7410014,103010205,1.0
7410014,103010301,0.0
7410014,103010508,0.0
7410014,103010509,0.0
7410014,103010603,0.0
7410014,103010606,0.0
7410014,103010704,0.0
7410014,103010706,0.0
7410014,103010804,0.0
7410014,103011005,0.0
7410014,103020210,0.0
7410014,103020310,0.0
7410014,103020401,0.0
7410014,103020407,0.0
7410014,103020408,0.0
7410014,103020410,0.0
7410014,103020501,1.0
7410014,103020503,0.0
7410014,103020601,0.0
7410014,103020607,0.0
7410014,103020705,0.0
7410014,103020805,0.0
7410014,103020809,1.0
7410014,103020901,0.0
7410014,103020903,0.0
7410014,103021002,0.0
7410014,103021005,0.0
7410014,103030404,0.0
7410014,103030504,0.0
7410014,103030701,0.0
7410014,103030709,1.0
7410014,103030806,0.0
7410014,103030904,0.0
7410014,103030908,0.0
7410014,103031010,0.0
7410014,103040101,0.0
7410014,103040103,0.0
7410014,103040106,0.0
7410014,103040110,0.0
7410014,103040201,0.0
7410014,103040202,0.0
7410014,103040203,0.0
7410014,103040308,0.0
7410014,103040310,0.0
7410014,103040401,0.0
7410014,103040409,1.0
7410014,103040410,0.0
7410014,103040506,1.0
7410014,103040604,0.0
7410014,103040606,0.0
7410014,103040607,1.0
7410014,103041007,0.0
7410014,103050106,0.0
7410014,103050205,0.0
7410014,103050206,0.0
7410014,103050310,0.0
7410014,103050405,0.0
7410014,103050408,0.0
7410014,103050409,0.0
7410014,103050505,0.0
7410014,103050809,0.0
7410014,103060105,0.0
7410014,103060106,0.0
7410014,103060207,0.0
7410014,103060209,0.0
7410014,103060210,0.0
7410014,103060310,0.0
7410014,103060404,1.0
7410014,103060408,0.0
7410014,103060607,1.0
7410014,103060706,0.0
7410014,103060807,0.0
7410014,103060904,0.0
7410014,104010106,0.0
7410014,104010107,0.0
7410014,104010201,0.0
7410014,104010205,1.0
7410014,104010506,0.0
7410014,104010508,0.0
7410014,104010509,0.0
7410014,104010605,0.0
7410014,104010805,0.0
7410014,104011008,0.0
7410014,104020102,0.0
7410014,104020201,0.0
7410014,104020204,0.0
7410014,104020210,0.0
7410014,104020410,0.0
7410014,104020603,0.0
7410014,104020704,0.0
7410014,104020805,0.0
7410014,104020807,0.0
7410014,104020905,0.0
7410014,104020907,0.0
7410014,104020909,0.0
7410014,104021006,0.0
7410014,104030104,0.0
7410014,104030301,0.0
7410014,104030408,0.0
7410014,104030607,0.0
7410014,104030704,0.0
7410014,104030705,0.0
7410014,104030804,0.0
7410014,104030807,0.0
7410014,104030809,0.0
7410014,104031007,0.0
7410014,104040201,0.0
7410014,104040309,0.0
7410014,104040402,0.0
7410014,104040408,0.0
7410014,104040604,0.0
7410014,104040703,0.0
7410014,104040704,0.0
7410014,104040706,0.0
7410014,104040806,0.0
7410014,104041001,0.0
7410014,104050308,0.0
7410014,104050309,1.0
7410014,104050310,0.0
7410014,104050402,0.0
7410014,104050504,0.0
7410014,104050601,1.0
7410014,104050704,0.0
7410014,104050806,0.0
7410014,104050905,0.0
7410014,104051009,0.0
7410014,104060104,0.0
7410014,104060203,0.0
7410014,104060401,0.0
7410014,104060403,1.0
7410014,104060408,1.0
7410014,104060507,0.0
7410014,104060601,0.0
7410014,104060801,0.0
7410014,104060808,0.0
7410014,104061006,0.0
7410014,104061009,0.0
7410014,105020301,0.0
7410014,105030609,1.0
7410014,105060401,0.0
7410014,105060504,0.0
7410014,106010604,0.0
7410014,106040401,0.0
7410014,106050707,0.0
7410014,107010703,0.0
7410014,107010903,0.0
7410014,107020201,0.0
7410014,107020803,0.0
7410014,107030705,0.0
7410014,107040505,0.0
7410014,107050102,0.0
7410014,108030809,1.0
7410014,108050503,0.0
7410014,108060502,0.0
7410014,108060605,0.0
7410014,109010403,0.0
7410014,109011008,0.0
7410014,109020303,0.0
7410014,109020704,0.0
7410014,109021006,0.0
7410014,109021009,0.0
7410014,109030805,0.0
7410014,109060605,0.0
7410014,110010307,1.0
7410014,110010509,0.0
7410014,110010804,0.0
7410014,110010905,0.0
7410014,110010907,0.0
7410014,110020104,0.0
7410014,110020208,0.0
7410014,110020308,0.0
7410014,110020505,0.0
7410014,110020605,0.0
7410014,110020606,0.0
7410014,110030307,1.0
7410014,110030403,0.0
7410014,110040806,0.0
7410014,110050104,0.0
7410014,110050307,0.0
7410014,110050308,0.0
7410014,110050503,0.0
7410014,110050506,0.0
7410014,110050806,0.0
7410014,110050903,0.0
7410014,110051007,0.0
7410014,110060408,1.0
7410014,110060806,0.0
7410014,201010208,0.0
7410014,201010508,0.0
7410014,201010605,0.0
7410014,201020209,0.0
7410014,201020401,0.0
7410014,201020509,0.0
7410014,201020704,0.0
7410014,201020804,0.0
7410014,201030110,0.0
7410014,201030208,0.0
7410014,201030303,0.0
7410014,201030308,0.0
7410014,201030402,0.0
7410014,201030905,0.0
7410014,201040105,0.0
7410014,201040303,0.0
7410014,201040307,0.0
7410014,201040509,0.0
7410014,201040708,0.0
7410014,201040709,0.0
7410014,201040804,0.0
7410014,201050409,0.0
7410014,201050709,1.0
7410014,201050804,0.0
7410014,201050905,0.0
7410014,201060202,0.0
7410014,201060203,0.0
7410014,201060310,0.0
7410014,201060604,0.0
7410014,201060705,0.0
7410014,201060803,0.0
7410014,202010703,0.0
7410014,202020110,0.0
7410014,202020503,0.0
7410014,202030501,0.0
7410014,202030506,0.0
7410014,202040503,0.0
7410014,202050108,0.0
7410014,202050208,0.0
7410014,202060103,0.0
7410014,202060302,0.0
7410014,202060804,0.0
7410014,202060901,0.0
7410014,202060903,0.0
7410014,203010103,0.0
7410014,203020506,1.0
7410014,203030101,0.0
7410014,203030105,1.0
7410014,203030108,0.0
7410014,203030309,0.0
7410014,203030401,0.0
7410014,203030603,0.0
7410014,203030809,0.0
7410014,203040101,0.0
7410014,203040108,0.0
7410014,203040206,0.0
7410014,203040403,1.0
7410014,203041010,0.0
7410014,203050308,0.0
7410014,203050603,0.0
7410014,203050606,0.0
7410014,203050806,0.0
7410014,203060309,0.0
7410014,203060502,0.0
7410014,203060504,0.0
7410014,203060704,0.0
7410014,203060803,0.0
7410014,203061008,0.0
7410014,204010110,0.0
7410014,204010508,0.0
7410014,204010510,0.0
7410014,204010801,1.0
7410014,204011007,0.0
7410014,204020507,0.0
7410014,204020606,0.0
7410014,204020607,0.0
7410014,204030307,0.0
7410014,204030701,0.0
7410014,204030805,0.0
7410014,204031009,0.0
7410014,204040103,0.0
7410014,204040602,0.0
7410014,204040908,0.0
7410014,204050706,0.0
7410014,204050805,0.0
7410014,204051005,0.0
7410014,204051007,0.0
7410014,204051010,0.0
7410014,204060209,0.0
7410014,204060210,0.0
7410014,205020608,0.0
7410014,206010301,0.0
7410014,206030703,0.0
7410014,207040405,0.0
7410014,207060703,0.0
7410014,207060709,1.0
7410014,208010310,0.0
7410014,208020101,0.0
7410014,208050601,0.0
7410014,209010109,0.0
7410014,210010406,1.0
7410014,210010907,0.0
7410014,210020406,0.0
7410014,210021005,0.0
7410014,210030206,0.0
7410014,210040907,0.0
7410014,210041007,0.0
7410014,210050109,0.0
7410014,210050209,0.0
7410014,210050409,0.0
7410014,210050508,0.0
7410014,210051005,0.0
7410014,210060107,0.0
7410014,301050706,1.0
7410014,302030101,0.0
7410014,302030401,0.0
7410014,302060210,1.0
7410014,302060309,0.0
7410014,303060701,0.0
7410014,304010806,0.0
7410014,304030201,0.0
7410014,304040501,0.0
7410014,304060809,0.0
7410014,307020803,0.0
7410014,309020701,0.0
7500008,101010201,0.0
7500008,101010401,0.0
7500008,101010408,0.0
7500008,101010702,0.0
7500008,101010708,0.0
7500008,101010805,0.0
7500008,101011005,0.0
7500008,101020107,0.0
7500008,101020203,0.0
7500008,101020210,0.0
7500008,101020309,0.0
7500008,101020310,0.0
7500008,101020503,0.0
7500008,101020510,0.0
7500008,101020705,0.0
7500008,101020706,0.0
7500008,101020905,0.0
7500008,101030101,0.0
7500008,101030206,0.0
7500008,101030301,0.0
7500008,101030302,0.0
7500008,101030409,0.0
7500008,101030410,0.0
7500008,101030501,0.0
7500008,101030507,0.0
7500008,101030508,0.0
7500008,101030603,0.0
7500008,101030605,0.0
7500008,101030705,0.0
7500008,101030708,0.0
7500008,101030804,0.0
7500008,101030806,0.0
7500008,101030809,0.0
7500008,101040302,0.0
7500008,101040309,0.0
7500008,101040401,0.0
7500008,101040410,0.0
7500008,101040604,0.0
7500008,101040904,0.0
7500008,101040905,0.0
7500008,101050105,0.0
7500008,101050202,0.0
7500008,101050309,0.0
7500008,101050410,0.0
7500008,101050501,0.0
7500008,101050507,0.0
7500008,101050702,0.0
7500008,101050703,0.0
7500008,101050801,0.0
7500008,101050803,0.0
7500008,101050805,0.0
7500008,101050806,0.0
7500008,101050807,0.0
7500008,101051001,0.0
7500008,101060109,0.0
7500008,101060304,0.0
7500008,101060309,0.0
7500008,101060403,0.0
7500008,101060405,0.0
7500008,101060407,0.0
7500008,101060505,0.0
7500008,101060608,0.0
7500008,101060710,0.0
7500008,101060806,0.0
7500008,101060905,0.0
7500008,101061005,0.0
7500008,102010109,0.0
7500008,102010503,0.0
7500008,102010504,0.0
7500008,102010609,0.0
7500008,102010801,0.0
7500008,102010903,0.0
7500008,102020201,0.0
7500008,102020204,0.0
7500008,102020206,0.0
7500008,102020407,0.0
7500008,102020705,0.0
7500008,102030109,1.0
7500008,102030203,0.0
7500008,102030209,0.0
7500008,102030305,0.0
7500008,102030307,0.0
7500008,102030401,0.0
7500008,102030402,0.0
7500008,102030403,0.0
7500008,102030601,0.0
7500008,102030603,0.0
7500008,102030609,0.0
7500008,102030705,0.0
7500008,102031006,0.0
7500008,102040108,0.0
7500008,102040505,0.0
7500008,102040704,0.0
7500008,102040705,0.0
7500008,102040804,0.0
7500008,102040905,0.0
7500008,102050101,0.0
7500008,102050401,0.0
7500008,102050601,0.0
7500008,102050603,0.0
7500008,102050609,0.0
7500008,102050701,0.0
7500008,102050801,0.0
7500008,102050907,0.0
7500008,102050910,0.0
7500008,102060108,0.0
7500008,102060306,0.0
7500008,102060501,0.0
7500008,102060508,0.0
7500008,102060509,0.0
7500008,102060606,0.0
7500008,102060703,0.0
7500008,102060805,0.0
7500008,102060910,0.0
7500008,102061002,0.0
7500008,102061008,0.0
7500008,102061009,1.0
7500008,103010101,0.0
7500008,103010103,0.0
7500008,103010205,0.0
7500008,103010301,0.0
7500008,103010508,0.0
7500008,103010509,0.0
7500008,103010603,0.0
7500008,103010606,0.0
7500008,103010704,0.0
7500008,103010706,0.0
7500008,103010804,0.0
7500008,103011005,0.0
7500008,103020210,0.0
7500008,103020310,0.0
7500008,103020401,0.0
7500008,103020407,0.0
7500008,103020408,0.0
7500008,103020410,0.0
7500008,103020501,0.0
7500008,103020503,0.0
7500008,103020601,0.0
7500008,103020607,0.0
7500008,103020705,0.0
7500008,103020805,0.0
7500008,103020809,0.0
7500008,103020901,0.0
7500008,103020903,0.0
7500008,103021002,0.0
7500008,103021005,0.0
7500008,103030404,0.0
7500008,103030504,0.0
7500008,103030701,0.0
7500008,103030709,0.0
7500008,103030806,0.0
7500008,103030904,0.0
7500008,103030908,0.0
7500008,103031010,0.0
7500008,103040101,0.0
7500008,103040103,0.0
7500008,103040106,0.0
7500008,103040110,0.0
7500008,103040201,0.0
7500008,103040202,0.0
7500008,103040203,0.0
7500008,103040308,0.0
7500008,103040310,0.0
7500008,103040401,0.0
7500008,103040409,0.0
7500008,103040410,0.0
7500008,103040506,0.0
7500008,103040604,0.0
7500008,103040606,0.0
7500008,103040607,0.0
7500008,103041007,0.0
7500008,103050106,0.0
7500008,103050205,0.0
7500008,103050206,0.0
7500008,103050310,0.0
7500008,103050405,0.0
7500008,103050408,0.0
7500008,103050409,0.0
7500008,103050505,0.0
7500008,103050809,0.0
7500008,103060105,0.0
7500008,103060106,0.0
7500008,103060207,0.0
7500008,103060209,0.0
7500008,103060210,0.0
7500008,103060310,0.0
7500008,103060404,0.0
7500008,103060408,0.0
7500008,103060607,0.0
7500008,103060706,0.0
7500008,103060807,0.0
7500008,103060904,0.0
7500008,104010106,0.0
7500008,104010107,0.0
7500008,104010201,0.0
7500008,104010205,0.0
7500008,104010506,0.0
7500008,104010508,0.0
7500008,104010509,0.0
7500008,104010605,0.0
7500008,104010805,0.0
7500008,104011008,0.0
7500008,104020102,0.0
7500008,104020201,0.0
7500008,104020204,0.0
7500008,104020210,0.0
7500008,104020410,0.0
7500008,104020603,0.0
7500008,104020704,0.0
7500008,104020805,1.0
7500008,104020807,1.0
7500008,104020905,0.0
7500008,104020907,1.0
7500008,104020909,0.0
7500008,104021006,0.0
7500008,104030104,0.0
7500008,104030301,0.0
7500008,104030408,0.0
7500008,104030607,0.0
7500008,104030704,0.0
7500008,104030705,0.0
7500008,104030804,0.0
7500008,104030807,0.0
7500008,104030809,0.0
7500008,104031007,0.0
7500008,104040201,0.0
7500008,104040309,0.0
7500008,104040402,0.0
7500008,104040408,0.0
7500008,104040604,0.0
7500008,104040703,0.0
7500008,104040704,0.0
7500008,104040706,0.0
7500008,104040806,0.0
7500008,104041001,0.0
7500008,104050308,0.0
7500008,104050309,0.0
7500008,104050310,0.0
7500008,104050402,0.0
7500008,104050504,0.0
7500008,104050601,0.0
7500008,104050704,0.0
7500008,104050806,0.0
7500008,104050905,0.0
7500008,104051009,0.0
7500008,104060104,0.0
7500008,104060203,0.0
7500008,104060401,0.0
7500008,104060403,0.0
7500008,104060408,0.0
7500008,104060507,0.0
7500008,104060601,0.0
7500008,104060801,0.0
7500008,104060808,0.0
7500008,104061006,0.0
7500008,104061009,0.0
7500008,105020301,0.0
7500008,105030609,0.0
7500008,105060401,0.0
7500008,105060504,0.0
7500008,106010604,0.0
7500008,106040401,0.0
7500008,106050707,0.0
7500008,107010703,0.0
7500008,107010903,1.0
7500008,107020201,0.0
7500008,107020803,1.0
7500008,107030705,0.0
7500008,107040505,0.0
7500008,107050102,0.0
7500008,108030809,0.0
7500008,108050503,0.0
7500008,108060502,0.0
7500008,108060605,0.0
7500008,109010403,0.0
7500008,109011008,0.0
7500008,109020303,0.0
7500008,109020704,0.0
7500008,109021006,0.0
7500008,109021009,0.0
7500008,109030805,0.0
7500008,109060605,0.0
7500008,110010307,0.0
7500008,110010509,0.0
7500008,110010804,0.0
7500008,110010905,0.0
7500008,110010907,0.0
7500008,110020104,0.0
7500008,110020208,0.0
7500008,110020308,0.0
7500008,110020505,0.0
7500008,110020605,0.0
7500008,110020606,0.0
7500008,110030307,0.0
7500008,110030403,0.0
7500008,110040806,0.0
7500008,110050104,0.0
7500008,110050307,0.0
7500008,110050308,0.0
7500008,110050503,0.0
7500008,110050506,0.0
7500008,110050806,0.0
7500008,110050903,0.0
7500008,110051007,0.0
7500008,110060408,0.0
7500008,110060806,0.0
7500008,201010208,0.0
7500008,201010508,0.0
7500008,201010605,0.0
7500008,201020209,0.0
7500008,201020401,0.0
7500008,201020509,0.0
7500008,201020704,0.0
7500008,201020804,0.0
7500008,201030110,1.0
7500008,201030208,0.0
7500008,201030303,0.0
7500008,201030308,0.0
7500008,201030402,0.0
7500008,201030905,0.0
7500008,201040105,0.0
7500008,201040303,0.0
7500008,201040307,0.0
7500008,201040509,0.0
7500008,201040708,0.0
7500008,201040709,0.0
7500008,201040804,0.0
7500008,201050409,0.0
7500008,201050709,0.0
7500008,201050804,0.0
7500008,201050905,0.0
7500008,201060202,0.0
7500008,201060203,0.0
7500008,201060310,0.0
7500008,201060604,0.0
7500008,201060705,0.0
7500008,201060803,0.0
7500008,202010703,0.0
7500008,202020110,0.0
7500008,202020503,0.0
7500008,202030501,0.0
7500008,202030506,0.0
7500008,202040503,0.0
7500008,202050108,0.0
7500008,202050208,0.0
7500008,202060103,0.0
7500008,202060302,0.0
7500008,202060804,0.0
7500008,202060901,0.0
7500008,202060903,0.0
7500008,203010103,0.0
7500008,203020506,0.0
7500008,203030101,0.0
7500008,203030105,0.0
7500008,203030108,0.0
7500008,203030309,0.0
7500008,203030401,0.0
7500008,203030603,0.0
7500008,203030809,0.0
7500008,203040101,0.0
7500008,203040108,0.0
7500008,203040206,0.0
7500008,203040403,0.0
7500008,203041010,0.0
7500008,203050308,0.0
7500008,203050603,0.0
7500008,203050606,0.0
7500008,203050806,0.0
7500008,203060309,0.0
7500008,203060502,0.0
7500008,203060504,0.0
7500008,203060704,0.0
7500008,203060803,0.0
7500008,203061008,0.0
7500008,204010110,0.0
7500008,204010508,0.0
7500008,204010510,0.0
7500008,204010801,0.0
7500008,204011007,1.0
7500008,204020507,0.0
7500008,204020606,0.0
7500008,204020607,0.0
7500008,204030307,0.0
7500008,204030701,0.0
7500008,204030805,0.0
7500008,204031009,0.0
7500008,204040103,0.0
7500008,204040602,0.0
7500008,204040908,1.0
7500008,204050706,0.0
7500008,204050805,0.0
7500008,204051005,0.0
7500008,204051007,1.0
7500008,204051010,0.0
7500008,204060209,0.0
7500008,204060210,0.0
7500008,205020608,0.0
7500008,206010301,0.0
7500008,206030703,0.0
7500008,207040405,0.0
7500008,207060703,0.0
7500008,207060709,0.0
7500008,208010310,0.0
7500008,208020101,0.0
7500008,208050601,0.0
7500008,209010109,0.0
7500008,210010406,0.0
7500008,210010907,0.0
7500008,210020406,0.0
7500008,210021005,1.0
7500008,210030206,0.0
7500008,210040907,0.0
7500008,210041007,1.0
7500008,210050109,0.0
7500008,210050209,0.0
7500008,210050409,0.0
7500008,210050508,0.0
7500008,210051005,0.0
7500008,210060107,0.0
7500008,301050706,0.0
7500008,302030101,0.0
7500008,302030401,0.0
7500008,302060210,0.0
7500008,302060309,0.0
7500008,303060701,0.0
7500008,304010806,0.0
7500008,304030201,0.0
7500008,304040501,0.0
7500008,304060809,0.0
7500008,307020803,1.0
7500008,309020701,0.0
7910010,101010201,0.0
7910010,101010401,0.0
7910010,101010408,0.0
7910010,101010702,0.0
7910010,101010708,0.0
7910010,101010805,0.0
7910010,101011005,0.0
7910010,101020107,0.0
7910010,101020203,0.0
7910010,101020210,0.0
7910010,101020309,0.0
7910010,101020310,0.0
7910010,101020503,0.0
7910010,101020510,1.0
7910010,101020705,0.0
7910010,101020706,0.0
7910010,101020905,1.0
7910010,101030101,0.0
7910010,101030206,0.0
7910010,101030301,0.0
7910010,101030302,0.0
7910010,101030409,0.0
7910010,101030410,0.0
7910010,101030501,1.0
7910010,101030507,0.0
7910010,101030508,0.0
7910010,101030603,0.0
7910010,101030605,0.0
7910010,101030705,0.0
7910010,101030708,0.0
7910010,101030804,0.0
7910010,101030806,0.0
7910010,101030809,0.0
7910010,101040302,0.0
7910010,101040309,0.0
7910010,101040401,0.0
7910010,101040410,0.0
7910010,101040604,0.0
7910010,101040904,0.0
7910010,101040905,0.0
7910010,101050105,0.0
7910010,101050202,0.0
7910010,101050309,0.0
7910010,101050410,0.0
7910010,101050501,0.0
7910010,101050507,0.0
7910010,101050702,0.0
7910010,101050703,0.0
7910010,101050801,1.0
7910010,101050803,0.0
7910010,101050805,1.0
7910010,101050806,0.0
7910010,101050807,0.0
7910010,101051001,0.0
7910010,101060109,0.0
7910010,101060304,0.0
7910010,101060309,0.0
7910010,101060403,0.0
7910010,101060405,0.0
7910010,101060407,0.0
7910010,101060505,0.0
7910010,101060608,0.0
7910010,101060710,0.0
7910010,101060806,0.0
7910010,101060905,0.0
7910010,101061005,0.0
7910010,102010109,0.0
7910010,102010503,0.0
7910010,102010504,0.0
7910010,102010609,0.0
7910010,102010801,0.0
7910010,102010903,1.0
7910010,102020201,0.0
7910010,102020204,0.0
7910010,102020206,0.0
7910010,102020407,0.0
7910010,102020705,0.0
7910010,102030109,0.0
7910010,102030203,0.0
7910010,102030209,0.0
7910010,102030305,0.0
7910010,102030307,0.0
7910010,102030401,0.0
7910010,102030402,0.0
7910010,102030403,0.0
7910010,102030601,0.0
7910010,102030603,0.0
7910010,102030609,0.0
7910010,102030705,0.0
7910010,102031006,0.0
7910010,102040108,0.0
7910010,102040505,0.0
7910010,102040704,0.0
7910010,102040705,0.0
7910010,102040804,0.0
7910010,102040905,0.0
7910010,102050101,0.0
7910010,102050401,0.0
7910010,102050601,0.0
7910010,102050603,0.0
7910010,102050609,0.0
7910010,102050701,0.0
7910010,102050801,0.0
7910010,102050907,0.0
7910010,102050910,0.0
7910010,102060108,1.0
7910010,102060306,0.0
7910010,102060501,0.0
7910010,102060508,0.0
7910010,102060509,0.0
7910010,102060606,0.0
7910010,102060703,0.0
7910010,102060805,0.0
7910010,102060910,0.0
7910010,102061002,0.0
7910010,102061008,0.0
7910010,102061009,0.0
7910010,103010101,0.0
7910010,103010103,0.0
7910010,103010205,0.0
7910010,103010301,0.0
7910010,103010508,0.0
7910010,103010509,0.0
7910010,103010603,0.0
7910010,103010606,0.0
7910010,103010704,0.0
7910010,103010706,0.0
7910010,103010804,0.0
7910010,103011005,0.0
7910010,103020210,0.0
7910010,103020310,0.0
7910010,103020401,0.0
7910010,103020407,0.0
7910010,103020408,0.0
7910010,103020410,0.0
7910010,103020501,0.0
7910010,103020503,0.0
7910010,103020601,0.0
7910010,103020607,0.0
7910010,103020705,0.0
7910010,103020805,0.0
7910010,103020809,0.0
7910010,103020901,0.0
7910010,103020903,0.0
7910010,103021002,1.0
7910010,103021005,0.0
7910010,103030404,0.0
7910010,103030504,0.0
7910010,103030701,0.0
7910010,103030709,0.0
7910010,103030806,0.0
7910010,103030904,0.0
7910010,103030908,0.0
7910010,103031010,0.0
7910010,103040101,0.0
7910010,103040103,0.0
7910010,103040106,0.0
7910010,103040110,0.0
7910010,103040201,0.0
7910010,103040202,0.0
7910010,103040203,0.0
7910010,103040308,0.0
7910010,103040310,0.0
7910010,103040401,0.0
7910010,103040409,0.0
7910010,103040410,0.0
7910010,103040506,0.0
7910010,103040604,0.0
7910010,103040606,0.0
7910010,103040607,0.0
7910010,103041007,0.0
7910010,103050106,0.0
7910010,103050205,0.0
7910010,103050206,0.0
7910010,103050310,0.0
7910010,103050405,0.0
7910010,103050408,0.0
7910010,103050409,0.0
7910010,103050505,0.0
7910010,103050809,0.0
7910010,103060105,0.0
7910010,103060106,0.0
7910010,103060207,0.0
7910010,103060209,0.0
7910010,103060210,0.0
7910010,103060310,0.0
7910010,103060404,0.0
7910010,103060408,0.0
7910010,103060607,0.0
7910010,103060706,0.0
7910010,103060807,0.0
7910010,103060904,0.0
7910010,104010106,0.0
7910010,104010107,0.0
7910010,104010201,0.0
7910010,104010205,0.0
7910010,104010506,0.0
7910010,104010508,0.0
7910010,104010509,0.0
7910010,104010605,0.0
7910010,104010805,0.0
7910010,104011008,0.0
7910010,104020102,0.0
7910010,104020201,1.0
7910010,104020204,0.0
7910010,104020210,0.0
7910010,104020410,0.0
7910010,104020603,0.0
7910010,104020704,0.0
7910010,104020805,0.0
7910010,104020807,0.0
7910010,104020905,0.0
7910010,104020907,0.0
7910010,104020909,0.0
7910010,104021006,0.0
7910010,104030104,0.0
7910010,104030301,0.0
7910010,104030408,0.0
7910010,104030607,0.0
7910010,104030704,0.0
7910010,104030705,0.0
7910010,104030804,0.0
7910010,104030807,0.0
7910010,104030809,0.0
7910010,104031007,0.0
7910010,104040201,0.0
7910010,104040309,0.0
7910010,104040402,0.0
7910010,104040408,0.0
7910010,104040604,0.0
7910010,104040703,0.0
7910010,104040704,0.0
7910010,104040706,0.0
7910010,104040806,0.0
7910010,104041001,0.0
7910010,104050308,0.0
7910010,104050309,0.0
7910010,104050310,0.0
7910010,104050402,0.0
7910010,104050504,0.0
7910010,104050601,0.0
7910010,104050704,0.0
7910010,104050806,0.0
7910010,104050905,0.0
7910010,104051009,0.0
7910010,104060104,0.0
7910010,104060203,0.0
7910010,104060401,0.0
7910010,104060403,0.0
7910010,104060408,0.0
7910010,104060507,0.0
7910010,104060601,0.0
7910010,104060801,0.0
7910010,104060808,0.0
7910010,104061006,0.0
7910010,104061009,0.0
7910010,105020301,0.0
7910010,105030609,0.0
7910010,105060401,0.0
7910010,105060504,0.0
7910010,106010604,0.0
7910010,106040401,0.0
7910010,106050707,0.0
7910010,107010703,0.0
7910010,107010903,0.0
7910010,107020201,0.0
7910010,107020803,0.0
7910010,107030705,0.0
7910010,107040505,0.0
7910010,107050102,0.0
7910010,108030809,0.0
7910010,108050503,0.0
7910010,108060502,0.0
7910010,108060605,0.0
7910010,109010403,0.0
7910010,109011008,0.0
7910010,109020303,0.0
7910010,109020704,0.0
7910010,109021006,0.0
7910010,109021009,0.0
7910010,109030805,0.0
7910010,109060605,0.0
7910010,110010307,0.0
7910010,110010509,0.0
7910010,110010804,0.0
7910010,110010905,0.0
7910010,110010907,0.0
7910010,110020104,0.0
7910010,110020208,0.0
7910010,110020308,0.0
7910010,110020505,0.0
7910010,110020605,0.0
7910010,110020606,0.0
7910010,110030307,0.0
7910010,110030403,0.0
7910010,110040806,0.0
7910010,110050104,0.0
7910010,110050307,0.0
7910010,110050308,0.0
7910010,110050503,0.0
7910010,110050506,0.0
7910010,110050806,0.0
7910010,110050903,0.0
7910010,110051007,0.0
7910010,110060408,0.0
7910010,110060806,0.0
7910010,201010208,0.0
7910010,201010508,0.0
7910010,201010605,0.0
7910010,201020209,0.0
7910010,201020401,0.0
7910010,201020509,0.0
7910010,201020704,0.0
7910010,201020804,1.0
7910010,201030110,0.0
7910010,201030208,0.0
7910010,201030303,0.0
7910010,201030308,0.0
7910010,201030402,0.0
7910010,201030905,0.0
7910010,201040105,0.0
7910010,201040303,0.0
7910010,201040307,0.0
7910010,201040509,0.0
7910010,201040708,0.0
7910010,201040709,0.0
7910010,201040804,0.0
7910010,201050409,0.0
7910010,201050709,0.0
7910010,201050804,0.0
7910010,201050905,0.0
7910010,201060202,0.0
7910010,201060203,0.0
7910010,201060310,0.0
7910010,201060604,0.0
7910010,201060705,0.0
7910010,201060803,0.0
7910010,202010703,0.0
7910010,202020110,0.0
7910010,202020503,0.0
7910010,202030501,0.0
7910010,202030506,0.0
7910010,202040503,0.0
7910010,202050108,0.0
7910010,202050208,0.0
7910010,202060103,0.0
7910010,202060302,0.0
7910010,202060804,1.0
7910010,202060901,0.0
7910010,202060903,0.0
7910010,203010103,0.0
7910010,203020506,0.0
7910010,203030101,0.0
7910010,203030105,0.0
7910010,203030108,0.0
7910010,203030309,0.0
7910010,203030401,0.0
7910010,203030603,0.0
7910010,203030809,1.0
7910010,203040101,0.0
7910010,203040108,0.0
7910010,203040206,0.0
7910010,203040403,0.0
7910010,203041010,0.0
7910010,203050308,0.0
7910010,203050603,0.0
7910010,203050606,0.0
7910010,203050806,0.0
7910010,203060309,0.0
7910010,203060502,0.0
7910010,203060504,0.0
7910010,203060704,0.0
7910010,203060803,0.0
7910010,203061008,0.0
7910010,204010110,0.0
7910010,204010508,0.0
7910010,204010510,0.0
7910010,204010801,0.0
7910010,204011007,0.0
7910010,204020507,0.0
7910010,204020606,0.0
7910010,204020607,0.0
7910010,204030307,0.0
7910010,204030701,0.0
7910010,204030805,1.0
7910010,204031009,0.0
7910010,204040103,0.0
7910010,204040602,0.0
7910010,204040908,0.0
7910010,204050706,0.0
7910010,204050805,0.0
7910010,204051005,0.0
7910010,204051007,0.0
7910010,204051010,0.0
7910010,204060209,0.0
